"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.73923,0.73923,0,36981,0,1
1,0,1,2,200,0.29733,0.31858,0,25277,0,1
1,0,1,2,200,0.29733,0.31858,0,25277,1,1
2,0,1,4,200,0.27293,0.31652,0,37116,0,1
2,0,1,4,200,0.27293,0.31652,0,37116,1,1
1,0,0,6,200,0.29733,0.021251,0,36101,0,1
1,0,0,6,200,0.29733,0.021251,0,36101,1,1
3,0,1,8,100,0.036364,0.29621,0,25277,0,1
3,0,1,8,100,0.036364,0.29621,0,25277,1,1
2,0,0,10,200,0.27293,0.043596,0,37421,0,1
2,0,0,10,200,0.27293,0.043596,0,37421,1,1
4,0,1,12,200,0.2108,0.24129,0,28594,0,1
4,0,1,12,200,0.2108,0.24129,0,28594,1,1
3,0,0,14,100,0.036364,0.25985,0,25274,0,1
3,0,0,14,100,0.036364,0.25985,0,25274,1,1
5,0,1,16,100,0.038184,0.23062,0,35656,0,1
5,0,1,16,100,0.038184,0.23062,0,35656,1,1
4,0,0,18,200,0.2108,0.030495,0,28290,0,1
4,0,0,18,200,0.2108,0.030495,0,28290,1,1
6,0,1,20,200,0.16107,0.20313,0,25553,0,1
6,0,1,20,200,0.16107,0.20313,0,25553,1,1
5,0,0,22,100,0.038184,0.19243,0,27345,0,1
5,0,0,22,100,0.038184,0.19243,0,27345,1,1
7,0,1,24,200,0.14354,0.17878,0,23464,0,1
7,0,1,24,200,0.14354,0.17878,0,23464,1,1
6,0,0,26,200,0.16107,0.042064,0,24060,0,1
6,0,0,26,200,0.16107,0.042064,0,24060,1,1
8,0,1,28,200,0.094659,0.15143,0,17935,0,1
8,0,1,28,200,0.094659,0.15143,0,17935,1,1
7,0,0,30,200,0.14354,0.035232,0,25274,0,1
7,0,0,30,200,0.14354,0.035232,0,25274,1,1
9,0,1,32,200,0.10635,0.12801,0,29613,0,1
9,0,1,32,200,0.10635,0.12801,0,29613,1,1
8,0,0,34,200,0.094659,0.056774,0,21845,0,1
8,0,0,34,200,0.094659,0.056774,0,21845,1,1
10,0,1,36,200,0.076534,0.12307,0,23002,0,1
10,0,1,36,200,0.076534,0.12307,0,23002,1,1
9,0,0,38,200,0.10635,0.021666,0,29765,0,1
9,0,0,38,200,0.10635,0.021666,0,29765,1,1
11,0,1,40,200,0.092596,0.10806,0,27645,0,1
11,0,1,40,200,0.092596,0.10806,0,27645,1,1
10,0,0,42,200,0.076534,0.046534,0,23765,0,1
10,0,0,42,200,0.076534,0.046534,0,23765,1,1
12,0,1,44,200,0.062243,0.092204,0,21694,0,1
12,0,1,44,200,0.062243,0.092204,0,21694,1,1
11,0,0,46,200,0.092596,0.01546,0,18382,0,1
11,0,0,46,200,0.092596,0.01546,0,18382,1,1
0,0,0,48,200,0.73923,0,0,6672,0,1
0,0,0,48,200,0.73923,0,0,6672,1,1
12,0,0,50,200,0.062243,0.029961,0,26003,0,1
12,0,0,50,200,0.062243,0.029961,0,26003,1,1
