"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.73074,0.73074,0,36981,0,1
1,0,1,2,200,0.27881,0.3219,0,37116,0,1
1,0,1,2,200,0.27881,0.3219,0,37116,1,1
2,0,1,4,200,0.30563,0.31945,0,25277,0,1
2,0,1,4,200,0.30563,0.31945,0,25277,1,1
1,0,0,6,200,0.27881,0.043089,0,37421,0,1
1,0,0,6,200,0.27881,0.043089,0,37421,1,1
3,0,1,8,100,0.0013565,0.27551,0,25277,0,1
3,0,1,8,100,0.0013565,0.27551,0,25277,1,1
2,0,0,10,200,0.30563,0.013821,0,36101,0,1
2,0,0,10,200,0.30563,0.013821,0,36101,1,1
4,0,1,12,100,0.078702,0.24845,0,35656,0,1
4,0,1,12,100,0.078702,0.24845,0,35656,1,1
3,0,0,14,100,0.0013565,0.27416,0,25274,0,1
3,0,0,14,100,0.0013565,0.27416,0,25274,1,1
5,0,1,16,200,0.19235,0.22387,0,28594,0,1
5,0,1,16,200,0.19235,0.22387,0,28594,1,1
4,0,0,18,100,0.078702,0.16974,0,27345,0,1
4,0,0,18,100,0.078702,0.16974,0,27345,1,1
6,0,1,20,200,0.15213,0.20717,0,25553,0,1
6,0,1,20,200,0.15213,0.20717,0,25553,1,1
5,0,0,22,200,0.19235,0.031523,0,28290,0,1
5,0,0,22,200,0.19235,0.031523,0,28290,1,1
7,0,1,24,200,0.15636,0.19984,0,23464,0,1
7,0,1,24,200,0.15636,0.19984,0,23464,1,1
6,0,0,26,200,0.15213,0.055039,0,24060,0,1
6,0,0,26,200,0.15213,0.055039,0,24060,1,1
8,0,1,28,200,0.089939,0.15141,0,17935,0,1
8,0,1,28,200,0.089939,0.15141,0,17935,1,1
7,0,0,30,200,0.15636,0.043485,0,25274,0,1
7,0,0,30,200,0.15636,0.043485,0,25274,1,1
9,0,1,32,200,0.12403,0.14007,0,29613,0,1
9,0,1,32,200,0.12403,0.14007,0,29613,1,1
8,0,0,34,200,0.089939,0.061469,0,21845,0,1
8,0,0,34,200,0.089939,0.061469,0,21845,1,1
10,0,1,36,200,0.096124,0.11734,0,27645,0,1
10,0,1,36,200,0.096124,0.11734,0,27645,1,1
9,0,0,38,200,0.12403,0.016041,0,29765,0,1
9,0,0,38,200,0.12403,0.016041,0,29765,1,1
11,0,1,40,200,0.067451,0.11079,0,23002,0,1
11,0,1,40,200,0.067451,0.11079,0,23002,1,1
10,0,0,42,200,0.096124,0.021221,0,18382,0,1
10,0,0,42,200,0.096124,0.021221,0,18382,1,1
12,0,1,44,200,0.061082,0.087979,0,21694,0,1
12,0,1,44,200,0.061082,0.087979,0,21694,1,1
11,0,0,46,200,0.067451,0.04334,0,23765,0,1
11,0,0,46,200,0.067451,0.04334,0,23765,1,1
0,0,0,48,200,0.73074,0,0,6672,0,1
0,0,0,48,200,0.73074,0,0,6672,1,1
12,0,0,50,200,0.061082,0.026897,0,26003,0,1
12,0,0,50,200,0.061082,0.026897,0,26003,1,1
