"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,28.731,0,0,9815,0,1
1,0,2,2,200,2.8526,16.088,0,15090,0,1
1,0,2,2,200,2.8526,16.088,0,15090,1,1
2,0,2,4,100,0.37978,17.04,0,14511,0,1
2,0,2,4,100,0.37978,17.04,0,14511,1,1
1,0,3,6,200,2.8526,18.94,0,13156,0,1
1,0,3,6,200,2.8526,18.94,0,13156,1,1
3,0,2,8,100,0.049112,18.373,0,14511,0,1
3,0,2,8,100,0.049112,18.373,0,14511,1,1
2,0,3,10,100,0.37978,17.42,0,16275,0,1
2,0,3,10,100,0.37978,17.42,0,16275,1,1
0,0,3,12,200,28.731,28.731,0,16469,0,1
0,0,3,12,200,28.731,28.731,0,16469,1,1
3,0,3,14,100,0.049112,18.422,0,13156,0,1
3,0,3,14,100,0.049112,18.422,0,13156,1,1
